dtm,prestah0,ta2200h0,ua2200h0,fkl010h0,dkl010h0,gre000h0,rre150h0
2024-10-10T12:00:00.000000+0000,660.4,9.233333333333333,69.36666666666666,4.3,359,373,0.0
2024-10-10T13:00:00.000000+0000,660.1,8.65,75.1,4.5,348,184,0.0
2024-10-10T14:00:00.000000+0000,660.0,8.383333333333335,78.43333333333334,4.1,297,253,0.0
2024-10-10T15:00:00.000000+0000,660.0,6.95,86.18333333333334,1.7,252,76,0.0
2024-10-10T16:00:00.000000+0000,660.2,5.75,87.3,1.3,198,8,0.0
2024-10-10T17:00:00.000000+0000,660.3,4.3500000000000005,88.33333333333333,1.1,202,0,0.0
2024-10-10T18:00:00.000000+0000,660.7,3.966666666666667,90.94999999999999,2.1,231,0,0.0
2024-10-10T19:00:00.000000+0000,660.9,3.6999999999999997,89.36666666666666,2.1,197,0,0.0
2024-10-10T20:00:00.000000+0000,660.9,4.133333333333334,83.85000000000001,1.8,218,0,0.0
2024-10-10T21:00:00.000000+0000,660.6,3.4166666666666665,84.4,0.9,188,0,0.0
2024-10-10T22:00:00.000000+0000,659.9,2.9333333333333336,79.99999999999999,2.7,133,0,0.0
2024-10-10T23:00:00.000000+0000,659.5,3.0500000000000003,62.81666666666667,5.3,143,0,0.0
2024-10-11T00:00:00.000000+0000,659.4,3.1666666666666665,63.33333333333332,4.2,154,0,0.0
2024-10-11T01:00:00.000000+0000,659.3,3.6666666666666665,43.15,5.6,151,0,0.0
2024-10-11T02:00:00.000000+0000,659.7,3.9166666666666665,51.71666666666666,1.7,168,0,0.0
2024-10-11T03:00:00.000000+0000,659.9,2.716666666666667,56.71666666666667,2.9,182,0,0.0
2024-10-11T04:00:00.000000+0000,660.3,3.8499999999999996,54.949999999999996,4.5,158,54,0.0
2024-10-11T05:00:00.000000+0000,661.2,7.633333333333333,43.9,2.3,143,285,0.0
2024-10-11T06:00:00.000000+0000,661.9,8.966666666666667,46.56666666666666,3.7,335,522,0.0
2024-10-11T07:00:00.000000+0000,662.1,9.633333333333333,57.23333333333334,4.9,7,772,0.0
2024-10-11T08:00:00.000000+0000,662.1,8.816666666666666,72.3,4.2,350,440,0.0
2024-10-11T09:00:00.000000+0000,662.1,7.5,84.21666666666668,2.7,323,172,0.0
2024-10-11T10:00:00.000000+0000,661.5,7.883333333333334,83.35,3.5,6,189,0.0
2024-10-11T11:00:00.000000+0000,661.0,8.033333333333333,80.96666666666667,3.1,4,248,0.0
2024-10-11T12:00:00.000000+0000,660.5,8.95,76.8,3.6,308,491,0.0
2024-10-11T13:00:00.000000+0000,660.2,8.283333333333333,83.16666666666667,4.5,297,259,0.0
2024-10-11T14:00:00.000000+0000,660.1,8.816666666666666,70.51666666666667,2.9,311,251,0.0
2024-10-11T15:00:00.000000+0000,660.2,8.5,69.21666666666665,2.0,315,115,0.0
2024-10-11T16:00:00.000000+0000,660.1,5.583333333333335,83.81666666666668,1.1,333,13,0.0
2024-10-11T17:00:00.000000+0000,660.2,4.0,81.31666666666666,2.5,165,0,0.0
2024-10-11T18:00:00.000000+0000,660.6,5.449999999999999,64.36666666666666,2.2,227,0,0.0
2024-10-11T19:00:00.000000+0000,660.9,4.1000000000000005,68.08333333333333,2.5,168,0,0.0
2024-10-11T20:00:00.000000+0000,661.0,3.9333333333333336,74.45,1.7,217,0,0.0
2024-10-11T21:00:00.000000+0000,660.7,4.0,75.15,1.4,166,0,0.0
2024-10-11T22:00:00.000000+0000,660.5,3.1833333333333336,81.28333333333335,1.3,209,0,0.0
2024-10-11T23:00:00.000000+0000,659.8,2.983333333333333,62.76666666666666,5.1,128,0,0.0
2024-10-12T00:00:00.000000+0000,659.7,3.483333333333333,62.6,3.5,166,0,0.0
2024-10-12T01:00:00.000000+0000,659.4,3.5500000000000003,50.199999999999996,4.7,132,0,0.0
2024-10-12T02:00:00.000000+0000,659.5,4.566666666666666,43.50000000000001,6.6,138,0,0.0
2024-10-12T03:00:00.000000+0000,659.7,4.733333333333333,43.666666666666664,6.9,143,0,0.0
2024-10-12T04:00:00.000000+0000,660.1,5.3500000000000005,41.4,7.6,145,57,0.0
2024-10-12T05:00:00.000000+0000,660.9,9.216666666666667,36.06666666666667,5.4,144,294,0.0
2024-10-12T06:00:00.000000+0000,661.8,11.733333333333334,29.966666666666665,4.0,140,528,0.0
2024-10-12T07:00:00.000000+0000,662.1,10.533333333333333,52.85,2.1,297,742,0.0
2024-10-12T08:00:00.000000+0000,662.2,9.783333333333333,72.88333333333333,3.9,326,603,0.0
2024-10-12T09:00:00.000000+0000,662.0,9.549999999999999,81.23333333333333,3.6,311,395,0.0
2024-10-12T10:00:00.000000+0000,661.5,9.316666666666668,84.05,4.3,336,200,0.0
2024-10-12T11:00:00.000000+0000,660.8,9.216666666666667,84.86666666666666,4.4,342,274,0.0
2024-10-12T12:00:00.000000+0000,660.4,7.733333333333334,92.76666666666667,4.0,22,45,1.8
2024-10-12T13:00:00.000000+0000,660.0,4.433333333333334,88.11666666666667,3.2,144,25,12.2
2024-10-12T14:00:00.000000+0000,660.3,5.466666666666666,81.51666666666667,3.0,201,54,0.2
2024-10-12T15:00:00.000000+0000,660.4,5.75,80.68333333333334,3.2,188,50,0.0
2024-10-12T16:00:00.000000+0000,660.6,5.333333333333333,77.08333333333333,3.4,178,7,0.0
2024-10-12T17:00:00.000000+0000,660.7,4.8,74.35000000000001,1.2,207,0,0.0
2024-10-12T18:00:00.000000+0000,660.8,3.4,79.80000000000001,1.4,132,0,0.0
2024-10-12T19:00:00.000000+0000,661.1,3.9,74.75000000000001,5.7,174,0,0.0
2024-10-12T20:00:00.000000+0000,661.4,5.6000000000000005,69.91666666666667,2.0,229,0,0.0
2024-10-12T21:00:00.000000+0000,661.1,3.9666666666666672,75.58333333333333,2.7,189,0,0.0
2024-10-12T22:00:00.000000+0000,660.4,3.866666666666666,73.21666666666665,1.5,184,0,0.0
2024-10-12T23:00:00.000000+0000,659.8,4.5,79.3,3.2,150,0,0.0
2024-10-13T00:00:00.000000+0000,659.6,3.916666666666666,93.55,2.5,202,0,0.0
2024-10-13T01:00:00.000000+0000,659.5,4.033333333333334,82.18333333333332,3.7,201,0,0.0
2024-10-13T02:00:00.000000+0000,659.6,4.483333333333333,74.78333333333333,3.1,193,0,0.0
2024-10-13T03:00:00.000000+0000,659.7,3.816666666666667,75.96666666666665,3.3,149,0,0.0
2024-10-13T04:00:00.000000+0000,660.3,5.483333333333334,70.28333333333335,3.6,217,56,0.0
2024-10-13T05:00:00.000000+0000,661.0,7.616666666666667,66.35000000000001,2.2,235,291,0.0
2024-10-13T06:00:00.000000+0000,661.8,8.749999999999998,68.66666666666667,2.5,292,521,0.0
2024-10-13T07:00:00.000000+0000,661.9,8.483333333333333,85.46666666666665,3.2,301,486,0.0
2024-10-13T08:00:00.000000+0000,661.8,7.916666666666667,92.35000000000001,2.6,311,285,0.0
2024-10-13T09:00:00.000000+0000,661.5,7.883333333333333,95.84999999999998,3.2,304,241,0.0
2024-10-13T10:00:00.000000+0000,661.0,7.466666666666666,98.40000000000002,3.0,309,120,0.0
2024-10-13T11:00:00.000000+0000,660.5,7.466666666666666,98.93333333333334,3.3,346,101,0.0
2024-10-13T12:00:00.000000+0000,660.2,7.5,99.14999999999999,2.9,350,102,0.0
2024-10-13T13:00:00.000000+0000,659.9,7.550000000000001,99.2,3.1,360,88,0.0
2024-10-13T14:00:00.000000+0000,659.7,7.766666666666667,99.11666666666667,3.7,337,122,0.0
2024-10-13T15:00:00.000000+0000,659.8,7.466666666666666,99.06666666666668,3.8,344,31,0.0
2024-10-13T16:00:00.000000+0000,660.1,6.5,98.98333333333333,3.2,251,2,0.0
2024-10-13T17:00:00.000000+0000,660.2,5.366666666666666,95.10000000000001,3.1,234,0,0.0
2024-10-13T18:00:00.000000+0000,660.4,5.533333333333334,86.45,4.4,213,0,0.0
2024-10-13T19:00:00.000000+0000,660.6,5.866666666666667,81.06666666666668,2.6,239,0,0.0
2024-10-13T20:00:00.000000+0000,660.8,4.8500000000000005,86.01666666666667,2.4,221,0,0.0
2024-10-13T21:00:00.000000+0000,660.5,5.2,80.41666666666667,2.3,236,0,0.0
2024-10-13T22:00:00.000000+0000,660.2,5.316666666666666,81.08333333333333,2.8,229,0,0.0
2024-10-13T23:00:00.000000+0000,659.8,4.666666666666667,82.61666666666667,1.5,212,0,0.0
2024-10-14T00:00:00.000000+0000,659.8,4.8,90.53333333333332,2.1,197,0,0.0
2024-10-14T01:00:00.000000+0000,659.5,3.883333333333333,88.66666666666667,1.8,187,0,0.0
2024-10-14T02:00:00.000000+0000,659.7,4.166666666666667,88.76666666666667,1.0,120,0,0.0
2024-10-14T03:00:00.000000+0000,659.8,3.35,92.2,2.6,127,0,0.0
2024-10-14T04:00:00.000000+0000,660.5,4.966666666666666,89.06666666666666,2.3,108,30,0.0
2024-10-14T05:00:00.000000+0000,661.3,6.25,89.11666666666666,1.1,315,154,0.0
2024-10-14T06:00:00.000000+0000,661.8,7.0,89.93333333333332,1.5,304,267,0.0
2024-10-14T07:00:00.000000+0000,662.1,7.666666666666668,86.51666666666665,2.4,313,277,0.0
2024-10-14T08:00:00.000000+0000,662.1,7.949999999999998,89.96666666666665,3.4,353,201,0.0
2024-10-14T09:00:00.000000+0000,661.8,7.183333333333333,96.03333333333332,3.9,338,115,0.2
2024-10-14T10:00:00.000000+0000,661.1,6.883333333333333,98.33333333333331,3.1,352,126,0.1
2024-10-14T11:00:00.000000+0000,660.7,7.349999999999999,94.66666666666667,3.3,356,186,0.0
2024-10-14T12:00:00.000000+0000,660.3,8.183333333333334,88.84999999999998,3.7,324,213,0.0
2024-10-14T13:00:00.000000+0000,659.8,7.633333333333333,91.78333333333332,2.5,335,128,0.0
2024-10-14T14:00:00.000000+0000,659.7,7.833333333333333,92.05,3.9,328,79,0.0
2024-10-14T15:00:00.000000+0000,659.9,7.183333333333334,96.13333333333333,2.7,270,61,0.9
2024-10-14T16:00:00.000000+0000,660.2,6.75,98.05,2.3,257,1,0.0
2024-10-14T17:00:00.000000+0000,660.5,6.666666666666667,98.83333333333333,3.1,272,0,0.0
2024-10-14T18:00:00.000000+0000,660.7,6.300000000000001,99.2,2.8,255,0,0.0
2024-10-14T19:00:00.000000+0000,660.9,6.233333333333333,99.2,2.9,264,0,0.0
2024-10-14T20:00:00.000000+0000,661.0,5.449999999999999,99.2,2.8,244,0,0.0
2024-10-14T21:00:00.000000+0000,660.6,4.183333333333334,98.7,2.2,214,0,0.0
2024-10-14T22:00:00.000000+0000,660.0,4.1000000000000005,93.28333333333332,1.4,211,0,0.0
2024-10-14T23:00:00.000000+0000,659.6,4.433333333333333,82.14999999999999,1.4,162,0,0.0
2024-10-15T00:00:00.000000+0000,659.4,4.183333333333334,77.53333333333335,1.2,117,0,0.0
2024-10-15T01:00:00.000000+0000,659.5,4.716666666666667,77.21666666666667,1.2,202,0,0.0
2024-10-15T02:00:00.000000+0000,659.9,5.266666666666667,75.78333333333335,0.5,158,0,0.0
2024-10-15T03:00:00.000000+0000,660.3,4.916666666666667,80.33333333333333,0.4,45,0,0.0
2024-10-15T04:00:00.000000+0000,660.6,4.216666666666667,84.73333333333333,1.5,169,56,0.0
2024-10-15T05:00:00.000000+0000,661.4,7.433333333333334,79.0,1.8,326,289,0.0
2024-10-15T06:00:00.000000+0000,662.1,9.016666666666667,80.8,2.3,352,512,0.0
2024-10-15T07:00:00.000000+0000,662.3,8.566666666666666,86.39999999999999,2.9,322,374,0.0
2024-10-15T08:00:00.000000+0000,662.3,8.183333333333334,91.71666666666668,4.2,340,245,0.0
2024-10-15T09:00:00.000000+0000,661.9,7.683333333333334,95.0,3.9,335,167,0.0
2024-10-15T10:00:00.000000+0000,661.3,7.199999999999999,90.76666666666667,4.3,35,117,2.4
2024-10-15T11:00:00.000000+0000,660.7,7.216666666666668,89.06666666666666,3.9,115,186,1.3
2024-10-15T12:00:00.000000+0000,660.4,9.383333333333333,80.0,2.5,360,393,0.0
2024-10-15T13:00:00.000000+0000,660.1,7.900000000000001,90.13333333333333,4.0,288,106,1.5
2024-10-15T14:00:00.000000+0000,659.9,8.183333333333334,83.43333333333334,2.5,166,130,0.1
2024-10-15T15:00:00.000000+0000,660.0,8.783333333333333,79.35000000000001,1.5,278,81,0.0
2024-10-15T16:00:00.000000+0000,660.2,6.8999999999999995,88.48333333333333,2.9,242,4,0.0
2024-10-15T17:00:00.000000+0000,660.7,6.6499999999999995,86.84999999999998,2.5,212,0,0.0
2024-10-15T18:00:00.000000+0000,661.1,6.533333333333334,88.36666666666667,2.3,242,0,0.0
2024-10-15T19:00:00.000000+0000,661.6,6.216666666666666,93.25,1.5,171,0,0.0
2024-10-15T20:00:00.000000+0000,661.6,6.416666666666667,86.89999999999999,1.0,180,0,0.0
2024-10-15T21:00:00.000000+0000,661.4,6.116666666666667,90.71666666666668,2.1,222,0,0.0
2024-10-15T22:00:00.000000+0000,660.9,5.8,90.41666666666667,0.8,231,0,0.0
2024-10-15T23:00:00.000000+0000,660.4,6.433333333333334,88.08333333333333,3.8,238,0,0.0
2024-10-16T00:00:00.000000+0000,660.3,6.550000000000001,87.39999999999999,2.8,254,0,0.0
2024-10-16T01:00:00.000000+0000,660.2,6.25,84.73333333333333,1.4,184,0,0.0
2024-10-16T02:00:00.000000+0000,660.5,6.650000000000001,84.60000000000001,0.9,304,0,0.0
2024-10-16T03:00:00.000000+0000,661.0,6.5,87.56666666666666,1.4,95,0,0.0
2024-10-16T04:00:00.000000+0000,661.3,6.5,87.55,1.6,105,14,0.0
2024-10-16T05:00:00.000000+0000,662.0,7.883333333333333,81.75,0.8,108,144,0.0
2024-10-16T06:00:00.000000+0000,662.6,7.900000000000001,87.43333333333334,2.9,288,148,0.0
2024-10-16T07:00:00.000000+0000,662.8,8.283333333333333,88.63333333333333,2.8,299,293,0.0
2024-10-16T08:00:00.000000+0000,662.6,7.866666666666666,91.25000000000001,3.3,27,191,2.0
2024-10-16T09:00:00.000000+0000,662.4,6.866666666666667,95.85000000000001,2.1,65,149,9.5
2024-10-16T10:00:00.000000+0000,661.9,7.033333333333334,88.28333333333335,1.4,200,173,2.4
2024-10-16T11:00:00.000000+0000,661.1,7.466666666666666,90.39999999999999,2.9,276,207,0.0
2024-10-16T12:00:00.000000+0000,660.6,8.666666666666666,86.43333333333334,1.7,312,283,0.0
2024-10-16T13:00:00.000000+0000,660.3,8.333333333333334,91.66666666666667,3.6,308,204,0.0
2024-10-16T14:00:00.000000+0000,660.2,6.916666666666667,97.66666666666667,1.9,34,46,0.7
2024-10-16T15:00:00.000000+0000,660.4,7.083333333333333,97.26666666666667,1.7,353,32,0.0
2024-10-16T16:00:00.000000+0000,660.9,6.583333333333333,98.11666666666667,1.9,86,1,0.0
2024-10-16T17:00:00.000000+0000,661.1,6.550000000000001,92.73333333333333,2.1,104,0,0.0
2024-10-16T18:00:00.000000+0000,661.7,6.383333333333333,93.0,0.5,90,0,0.0
2024-10-16T19:00:00.000000+0000,662.1,6.516666666666666,93.73333333333333,0.9,217,0,0.0
2024-10-16T20:00:00.000000+0000,662.2,6.483333333333333,94.21666666666668,0.8,225,0,0.0
2024-10-16T21:00:00.000000+0000,661.9,6.083333333333333,94.64999999999999,2.2,219,0,0.0
2024-10-16T22:00:00.000000+0000,661.1,5.566666666666666,93.10000000000001,1.6,246,0,0.0
2024-10-16T23:00:00.000000+0000,660.6,5.883333333333334,93.21666666666668,1.7,186,0,0.0
2024-10-17T00:00:00.000000+0000,660.6,5.816666666666666,95.18333333333332,1.1,149,0,0.0
2024-10-17T01:00:00.000000+0000,660.6,5.983333333333333,91.11666666666667,1.6,135,0,0.0
2024-10-17T02:00:00.000000+0000,660.5,6.016666666666667,88.36666666666667,2.5,111,0,0.0
2024-10-17T03:00:00.000000+0000,660.9,5.583333333333333,90.36666666666667,2.8,90,0,0.0
2024-10-17T04:00:00.000000+0000,661.2,6.116666666666666,87.64999999999999,1.6,108,20,0.0
2024-10-17T05:00:00.000000+0000,662.0,7.1833333333333345,86.51666666666667,1.6,45,177,0.0
2024-10-17T06:00:00.000000+0000,662.6,8.766666666666666,83.11666666666666,1.9,22,333,0.0
2024-10-17T07:00:00.000000+0000,662.7,9.433333333333334,85.7,3.4,2,358,0.0
2024-10-17T08:00:00.000000+0000,662.5,8.700000000000001,92.16666666666667,5.5,4,247,0.0
2024-10-17T09:00:00.000000+0000,662.2,9.1,89.5,5.8,15,372,0.0
2024-10-17T10:00:00.000000+0000,661.4,8.433333333333332,94.36666666666667,6.5,22,161,1.8
2024-10-17T11:00:00.000000+0000,660.8,6.916666666666667,96.61666666666667,6.5,33,65,11.0
2024-10-17T12:00:00.000000+0000,660.2,7.816666666666667,87.68333333333334,4.7,154,427,6.8
2024-10-17T13:00:00.000000+0000,660.0,9.950000000000001,84.26666666666667,4.1,359,420,0.0
2024-10-17T14:00:00.000000+0000,659.8,9.049999999999999,87.71666666666665,4.7,27,175,0.0
2024-10-17T15:00:00.000000+0000,659.9,7.5,91.26666666666667,3.5,94,13,0.5
2024-10-17T16:00:00.000000+0000,660.2,6.883333333333333,95.25,2.1,106,1,1.5
2024-10-17T17:00:00.000000+0000,660.6,6.866666666666667,95.95,1.4,288,0,0.0
2024-10-17T18:00:00.000000+0000,660.8,6.616666666666667,97.88333333333333,1.7,153,0,0.0
2024-10-17T19:00:00.000000+0000,661.1,6.3,98.0,1.8,203,0,0.0
2024-10-17T20:00:00.000000+0000,661.3,6.533333333333334,96.61666666666667,1.4,249,0,0.0
2024-10-17T21:00:00.000000+0000,660.9,6.233333333333333,97.88333333333333,2.8,230,0,0.0
2024-10-17T22:00:00.000000+0000,660.3,5.766666666666666,92.08333333333333,1.7,215,0,0.0
2024-10-17T23:00:00.000000+0000,659.9,5.1000000000000005,86.03333333333335,3.1,178,0,0.0
2024-10-18T00:00:00.000000+0000,659.7,5.333333333333333,81.75,2.2,190,0,0.0
2024-10-18T01:00:00.000000+0000,659.7,5.166666666666667,82.35000000000001,2.7,197,0,0.0
2024-10-18T02:00:00.000000+0000,659.8,5.266666666666666,80.8,2.3,198,0,0.0
2024-10-18T03:00:00.000000+0000,660.1,4.5,82.61666666666666,2.1,177,0,0.0
2024-10-18T04:00:00.000000+0000,660.3,5.416666666666667,80.18333333333334,1.2,122,57,0.0
2024-10-18T05:00:00.000000+0000,661.0,8.933333333333334,70.88333333333333,1.1,13,285,0.0
2024-10-18T06:00:00.000000+0000,661.6,8.866666666666667,77.50000000000001,2.2,360,391,0.0
2024-10-18T07:00:00.000000+0000,661.9,8.666666666666666,84.11666666666666,2.7,313,339,0.0
2024-10-18T08:00:00.000000+0000,661.8,8.766666666666666,87.08333333333333,3.6,327,213,0.0
2024-10-18T09:00:00.000000+0000,661.2,8.049999999999999,95.25,5.9,335,69,0.3
2024-10-18T10:00:00.000000+0000,660.7,6.683333333333333,98.23333333333333,1.7,108,33,30.2
2024-10-18T11:00:00.000000+0000,659.9,4.783333333333333,93.88333333333334,5.5,159,104,17.9
2024-10-18T12:00:00.000000+0000,659.5,8.666666666666666,86.10000000000001,2.7,103,586,0.0
2024-10-18T13:00:00.000000+0000,659.2,8.683333333333335,88.98333333333335,3.7,351,247,0.0
2024-10-18T14:00:00.000000+0000,659.2,8.483333333333334,92.73333333333333,2.8,33,119,0.0
2024-10-18T15:00:00.000000+0000,659.2,7.633333333333334,96.94999999999999,2.0,81,21,0.0
2024-10-18T16:00:00.000000+0000,659.7,7.366666666666667,97.93333333333334,1.6,309,2,0.1
2024-10-18T17:00:00.000000+0000,660.1,6.716666666666666,98.58333333333333,1.6,333,0,4.8
2024-10-18T18:00:00.000000+0000,660.5,6.5,94.56666666666666,1.5,174,0,0.0
2024-10-18T19:00:00.000000+0000,661.0,6.099999999999999,94.3,1.6,54,0,0.0
2024-10-18T20:00:00.000000+0000,660.9,5.333333333333333,95.73333333333333,1.7,217,0,0.0
2024-10-18T21:00:00.000000+0000,660.7,5.766666666666667,97.05,1.7,195,0,0.0
2024-10-18T22:00:00.000000+0000,660.2,6.383333333333333,93.23333333333333,1.5,191,0,0.0
2024-10-18T23:00:00.000000+0000,659.8,5.95,90.73333333333333,1.2,169,0,0.0
2024-10-19T00:00:00.000000+0000,659.4,5.066666666666666,94.84999999999998,1.8,114,0,0.0
2024-10-19T01:00:00.000000+0000,659.4,5.95,88.13333333333333,1.6,138,0,0.0
2024-10-19T02:00:00.000000+0000,659.6,6.533333333333334,85.16666666666667,1.3,186,0,0.0
2024-10-19T03:00:00.000000+0000,660.0,6.333333333333333,85.5,1.0,236,0,0.0
2024-10-19T04:00:00.000000+0000,660.3,6.45,87.30000000000001,1.8,173,60,0.0
2024-10-19T05:00:00.000000+0000,660.9,8.266666666666666,84.43333333333332,2.1,249,150,0.0
2024-10-19T06:00:00.000000+0000,661.5,8.4,83.39999999999999,1.7,266,160,0.0
2024-10-19T07:00:00.000000+0000,661.9,8.833333333333334,81.11666666666666,1.9,291,315,0.0
2024-10-19T08:00:00.000000+0000,661.7,7.766666666666667,96.7,3.9,3,36,0.7
2024-10-19T09:00:00.000000+0000,661.4,6.916666666666667,97.08333333333333,2.1,45,115,13.3
2024-10-19T10:00:00.000000+0000,660.9,7.416666666666667,89.35000000000001,1.0,143,286,6.4
2024-10-19T11:00:00.000000+0000,660.2,8.066666666666668,94.90000000000002,2.3,323,319,0.0
2024-10-19T12:00:00.000000+0000,659.8,8.316666666666668,91.15000000000002,1.5,22,181,0.0
2024-10-19T13:00:00.000000+0000,659.6,8.733333333333333,90.11666666666666,2.6,102,223,0.7
2024-10-19T14:00:00.000000+0000,659.5,8.883333333333333,91.06666666666666,2.1,6,199,0.0
2024-10-19T15:00:00.000000+0000,659.8,7.866666666666666,94.43333333333334,1.9,270,83,0.3
2024-10-19T16:00:00.000000+0000,660.0,6.949999999999999,94.66666666666667,2.0,146,1,0.0
2024-10-19T17:00:00.000000+0000,660.4,6.566666666666667,92.01666666666667,2.5,70,0,0.0
2024-10-19T18:00:00.000000+0000,660.6,6.099999999999999,92.06666666666666,3.4,152,0,0.0
2024-10-19T19:00:00.000000+0000,661.0,5.916666666666667,88.7666666666667,2.5,130,0,0.0
2024-10-19T20:00:00.000000+0000,661.2,6.3999999999999995,84.58333333333333,2.7,111,0,0.0
2024-10-19T21:00:00.000000+0000,660.9,6.133333333333333,85.0,2.1,139,0,0.0
2024-10-19T22:00:00.000000+0000,660.5,6.133333333333333,86.63333333333333,2.7,130,0,0.0
2024-10-19T23:00:00.000000+0000,660.0,6.766666666666666,84.45,3.1,116,0,0.0
2024-10-20T00:00:00.000000+0000,659.8,6.95,82.25000000000001,1.8,80,0,0.0
2024-10-20T01:00:00.000000+0000,659.6,6.466666666666666,84.96666666666665,1.9,112,0,0.0
2024-10-20T02:00:00.000000+0000,660.0,7.0,81.73333333333333,2.9,94,0,0.0
2024-10-20T03:00:00.000000+0000,660.0,6.316666666666666,82.41666666666667,5.3,108,0,0.0
2024-10-20T04:00:00.000000+0000,660.3,6.1000000000000005,81.7,5.6,128,41,0.0
2024-10-20T05:00:00.000000+0000,661.1,9.733333333333333,69.43333333333334,4.9,113,281,0.0
2024-10-20T06:00:00.000000+0000,661.8,9.816666666666666,73.61666666666667,3.7,47,441,0.0
2024-10-20T07:00:00.000000+0000,662.0,8.583333333333334,90.0,2.6,322,310,0.0
2024-10-20T08:00:00.000000+0000,661.9,8.75,92.71666666666668,3.5,342,324,0.0
2024-10-20T09:00:00.000000+0000,661.5,9.049999999999999,89.64999999999999,3.5,66,164,1.7
2024-10-20T10:00:00.000000+0000,661.1,11.799999999999999,71.73333333333333,6.9,61,857,0.0
2024-10-20T11:00:00.000000+0000,660.4,11.25,64.91666666666667,6.5,53,351,0.0
2024-10-20T12:00:00.000000+0000,660.2,10.433333333333334,75.66666666666667,3.2,21,206,0.0
2024-10-20T13:00:00.000000+0000,660.0,9.933333333333332,82.68333333333334,3.7,299,198,0.0
2024-10-20T14:00:00.000000+0000,659.8,9.833333333333334,86.95,2.9,277,214,0.0
2024-10-20T15:00:00.000000+0000,659.9,8.733333333333333,93.18333333333334,2.1,288,54,0.0
2024-10-20T16:00:00.000000+0000,660.2,7.550000000000001,94.61666666666667,2.5,225,9,0.0
2024-10-20T17:00:00.000000+0000,660.2,6.966666666666668,80.96666666666665,6.4,139,0,0.0
2024-10-20T18:00:00.000000+0000,660.7,7.266666666666667,73.98333333333332,3.5,152,0,0.0
2024-10-20T19:00:00.000000+0000,661.4,7.033333333333334,87.39999999999999,1.0,342,0,0.0
2024-10-20T20:00:00.000000+0000,661.5,6.8,91.25,0.8,173,0,0.1
2024-10-20T21:00:00.000000+0000,661.3,6.716666666666666,93.71666666666668,2.2,115,0,0.2
2024-10-20T22:00:00.000000+0000,660.8,6.616666666666666,95.98333333333333,3.2,95,0,0.0
2024-10-20T23:00:00.000000+0000,660.2,6.416666666666667,88.13333333333333,3.6,125,0,0.0
2024-10-21T00:00:00.000000+0000,659.7,5.2,77.48333333333333,5.9,125,0,0.0
2024-10-21T01:00:00.000000+0000,659.6,5.3,73.93333333333334,7.2,125,0,0.0
2024-10-21T02:00:00.000000+0000,659.8,5.566666666666666,70.36666666666667,8.0,130,0,0.0
2024-10-21T03:00:00.000000+0000,659.9,5.8,68.60000000000001,7.6,134,0,0.0
2024-10-21T04:00:00.000000+0000,660.0,6.366666666666666,66.7,8.1,135,59,0.0
2024-10-21T05:00:00.000000+0000,660.7,8.666666666666666,59.48333333333333,7.6,133,298,0.0
2024-10-21T06:00:00.000000+0000,661.4,10.216666666666667,62.15,5.5,87,519,0.0
2024-10-21T07:00:00.000000+0000,661.6,8.933333333333332,85.59999999999998,5.4,15,594,0.0
2024-10-21T08:00:00.000000+0000,661.6,8.166666666666666,93.96666666666665,4.1,348,269,0.0
2024-10-21T09:00:00.000000+0000,661.5,8.4,93.96666666666665,5.5,300,326,0.0
2024-10-21T10:00:00.000000+0000,661.2,8.583333333333334,89.2,5.4,351,249,0.0
2024-10-21T11:00:00.000000+0000,660.6,8.016666666666667,95.93333333333332,6.0,319,149,0.0
2024-10-21T12:00:00.000000+0000,660.3,7.8166666666666655,98.31666666666666,2.9,246,65,0.0
2024-10-21T13:00:00.000000+0000,660.0,8.983333333333334,92.13333333333334,5.9,313,145,0.0
2024-10-21T14:00:00.000000+0000,659.8,8.366666666666667,96.46666666666665,4.3,330,53,0.0
2024-10-21T15:00:00.000000+0000,659.9,7.633333333333333,98.0,3.4,322,19,0.0
2024-10-21T16:00:00.000000+0000,660.3,6.983333333333333,96.33333333333333,1.4,243,2,0.0
2024-10-21T17:00:00.000000+0000,660.5,5.616666666666666,90.86666666666666,1.4,156,0,0.0
2024-10-21T18:00:00.000000+0000,660.6,5.2,87.66666666666667,1.5,203,0,0.0
2024-10-21T19:00:00.000000+0000,661.0,5.133333333333334,87.2,1.5,210,0,0.0
2024-10-21T20:00:00.000000+0000,661.1,4.466666666666668,85.45,1.5,198,0,0.0
2024-10-21T21:00:00.000000+0000,660.9,4.316666666666666,84.36666666666667,1.3,156,0,0.0
2024-10-21T22:00:00.000000+0000,660.5,3.983333333333333,76.06666666666666,5.0,128,0,0.0
2024-10-21T23:00:00.000000+0000,660.0,4.283333333333333,76.05,4.5,121,0,0.0
2024-10-22T00:00:00.000000+0000,659.6,4.333333333333333,76.3,6.0,136,0,0.0
2024-10-22T01:00:00.000000+0000,659.2,4.65,71.55,8.1,136,0,0.0
2024-10-22T02:00:00.000000+0000,659.6,4.966666666666666,61.300000000000004,4.6,180,0,0.0
2024-10-22T03:00:00.000000+0000,660.0,3.833333333333334,65.51666666666667,2.2,162,0,0.0
2024-10-22T04:00:00.000000+0000,660.3,3.783333333333333,66.78333333333333,2.4,175,60,0.0
