DateTimeUTC,AE31_abs_880,AE31_EBC_ug_m_3,AE33_BC1,AE33_BC2,AE33_BC3,AE33_BC4,AE33_BC5,AE33_BC6,AE33_BC7,AE33_Pres,AE33_Temp,AE33_abs_880,AE33_EBC_ug_m_3
2024-06-14 17:00:00,1.99,0.274913657770801,1020.51666666667,900.833333333333,831.266666666667,761.533333333333,714.766666666667,0.694159939433827,639.966666666667,101325,21.099987,3.06455836897775,0.423361281742609
2024-06-14 18:00:00,1.9,0.262480376766091,718.933333333333,630.166666666667,577.466666666667,524.55,490.733333333333,0.471475053915431,438.266666666667,101325,21.099987,2.08145520961528,0.287547972442928
2024-06-14 19:00:00,2.05,0.28320251177394,676.4,576.7,526.133333333333,473.783333333333,444.316666666667,0.429426517119165,399.583333333333,101325,21.099987,1.89582047614541,0.261902985715535
2024-06-14 20:00:00,1.61,0.222417582417582,702.666666666667,606.05,553.466666666667,497.3,466.883333333333,0.454436598996705,422.65,101325,21.099987,2.00623430352523,0.277156387300188
2024-06-14 21:00:00,1.17,0.161632653061224,623.25,539.15,490.1,441.316666666667,411.716666666667,0.397288651677101,368.4,101325,21.099987,1.75393910427902,0.24230241942944
2024-06-14 22:00:00,1.26,0.174065934065934,471.25,409.466666666667,372.566666666667,332.983333333333,312.8,0.300426202481604,281.65,101325,21.099987,1.3263134052739,0.183226969645374
2024-06-14 23:00:00,1.31,0.180973312401884,453.25,386.566666666667,350.466666666667,312.683333333333,295.65,0.289581917159253,272.35,101325,21.099987,1.27843835018602,0.176613147278446
2024-06-15 00:00:00,1.28,0.176828885400314,456.783333333333,386.466666666667,349.95,311.416666666667,293.983333333333,0.291323466292147,272.616666666667,101325,21.099987,1.28612689380113,0.177675300870485
2024-06-15 01:00:00,1.26,0.174065934065934,477.266666666667,402.383333333333,363.283333333333,323.466666666667,305.083333333333,0.302221613958814,283.35,101325,21.099987,1.33423973889772,0.184321973348507
2024-06-15 02:00:00,1.18,0.163014128728414,477.566666666667,401.916666666667,362.9,321.8,304.183333333333,0.302580696254256,283.916666666667,101325,21.099987,1.33582500562248,0.184540974089134
2024-06-15 03:00:00,1.73,0.238995290423862,460.133333333333,388.666666666667,350.15,310.616666666667,292.316666666667,0.293280464802306,273.583333333333,101325,21.099987,1.29476659745109,0.178868854906901
2024-06-15 04:00:00,1.5,0.207221350078493,447.7,379.733333333333,344.116666666667,306.583333333333,288.533333333333,0.289133064289951,269.316666666667,101325,21.099987,1.27645676678007,0.176339396352662
2024-06-15 05:00:00,1.37,0.189262166405024,544.55,464.083333333333,421.783333333333,377.2,352.533333333333,0.355222160766063,326.783333333333,101325,21.099987,1.5682251074729,0.216646482665016
2024-06-15 06:00:00,1.61,0.222417582417582,598.416666666667,521.3,473.183333333333,424.883333333333,391.083333333333,0.393428517001098,356.233333333333,101325,21.099987,1.7368974869878,0.239948161467703
2024-06-15 07:00:00,1.83,0.252810047095761,632.383333333333,549.283333333333,500.766666666667,451.15,416.3,0.416445692138935,377.566666666667,101325,21.099987,1.83851308404518,0.253986108941878
2024-06-15 08:00:00,2.64,0.364709576138148,722.466666666667,629.133333333333,572.583333333333,513.55,478.2,0.469015340191653,429.666666666667,101325,21.099987,2.07059613255065,0.286047817369634
2024-06-15 09:00:00,2.52,0.348131868131868,830.816666666667,726.25,662.666666666667,596.15,558.8,0.548175032221856,504.716666666667,101325,21.099987,2.4200681820249,0.334326530640802
2024-06-15 10:00:00,3.04,0.419968602825746,1019.26666666667,898.066666666667,820.633333333333,738.766666666667,691.15,0.670568232623284,621.1,101325,21.099987,2.96040634516075,0.408972933083431
2024-06-15 11:00:00,3.42,0.472464678178964,1020.08333333333,899.033333333333,819.816666666667,736.466666666667,688.3,0.660603698924767,611.083333333333,101325,21.099987,2.91641519354854,0.402895662531039
2024-06-15 12:00:00,3.17,0.437927786499215,1177.28333333333,1053.85,969.816666666667,878.633333333333,820.35,0.78457686142614,725,101325,21.099987,3.46372853027335,0.478505668232426
2024-06-15 13:00:00,3.45,0.476609105180534,1089.26666666667,995.083333333333,916.383333333333,830.083333333333,774.416666666667,0.730050214863262,674.683333333333,101325,21.099987,3.22300577811792,0.445250405768253
2024-06-15 14:00:00,3.18,0.439309262166405,1230.23333333333,1074.65,1006.65,943.533333333333,888.583333333333,0.854759496070291,788.533333333333,101325,21.099987,3.7735689116285,0.521309362987925
2024-06-15 15:00:00,2.44,0.337080062794348,1183.2,1077.66666666667,1015.38333333333,952.416666666667,898.4,0.872480207350357,799.116666666667,101325,21.099987,3.85180182449561,0.532117049537855
2024-06-15 16:00:00,1.29,0.178210361067504,1031.35,955.183333333333,901.483333333333,845.65,799.8,0.783320073392092,719.633333333333,101325,21.099987,3.45818009673668,0.477739165640232
2024-06-15 17:00:00,2.12,0.29287284144427,738.4,685.45,647.15,605.616666666667,571.933333333333,0.548875242697968,508.1,101325,21.099987,2.42315945213819,0.334753582085025
2024-06-15 18:00:00,1.98,0.273532182103611,656.15,585.416666666667,549.25,511.166666666667,485.55,0.483270907320703,446.15,101325,21.099987,2.13353122152379,0.294742146772517
2024-06-15 19:00:00,2.1,0.29010989010989,681.25,613,573.833333333333,532.7,504.166666666667,0.494151100872597,457.583333333333,101325,21.099987,2.18156480328414,0.301377869213507
2024-06-15 20:00:00,2.77,0.382668759811617,743.683333333333,667.4,625.35,579.8,545.283333333333,0.534386272076881,490.933333333333,101325,21.099987,2.35919393979396,0.325916902200735
2024-06-15 21:00:00,2.66,0.367472527472528,755.466666666667,684.366666666667,639.383333333333,591.666666666667,556.7,0.535445564848435,496.266666666667,101325,21.099987,2.36387047663201,0.326562954385584
2024-06-15 22:00:00,2.27,0.313594976452119,921.683333333333,815.616666666667,757.883333333333,700.383333333333,658.516666666667,0.632685050454146,587.416666666667,101325,21.099987,2.79316070569813,0.385868354947309
2024-06-15 23:00:00,2.01,0.27767660910518,803.3,711.966666666667,661.583333333333,609.783333333333,572.316666666667,0.550329525994508,511.25,101325,21.099987,2.42957978237348,0.335640535084563
2024-06-16 00:00:00,2.02,0.27905808477237,687.733333333333,612.233333333333,568.766666666667,523.333333333333,490.466666666667,0.471887998555189,438.8,101325,21.099987,2.08327826634876,0.287799823294648
2024-06-16 01:00:00,2.02,0.27905808477237,736.65,657.216666666667,609.366666666667,559.3,524.2,0.502248406634816,465.516666666667,101325,21.099987,2.21731256792757,0.306316335914641
2024-06-16 02:00:00,2.19,0.3025431711146,779.583333333333,701.35,650.566666666667,596.6,557.683333333333,0.529897743383855,491.35,101325,21.099987,2.33937810573441,0.323179392942901
2024-06-16 03:00:00,2.11,0.29149136577708,807.383333333333,711.55,656.566666666667,600.6,559.633333333333,0.542357899035695,500.95,101325,21.099987,2.39438686108372,0.330778718642649
2024-06-16 04:00:00,2.83,0.390957613814757,759.866666666667,665.75,614.316666666667,562.133333333333,522.35,0.505875137818781,465.566666666667,101325,21.099987,2.23332376184769,0.308528243394971
2024-06-16 05:00:00,2.9,0.400627943485086,958.6,860.8,800.216666666667,736.266666666667,687.45,0.671627525394838,617.783333333333,101325,21.099987,2.9650828819988,0.40961898526828
2024-06-16 06:00:00,3.37,0.465557299843014,1083.4,1002.05,941.033333333333,876.966666666667,821.033333333333,0.820933943839649,751,101325,21.099987,3.62423678615572,0.500679493220885
2024-06-16 07:00:00,2.9,0.400627943485086,1209.71666666667,1162.35,1106.25,1039.9,986.983333333333,1.0020730077754,917.45,101325,21.099987,4.42392458546298,0.61115441683005
2024-06-16 08:00:00,3.3,0.455886970172684,1108.18333333333,1042.5,978.833333333333,907.366666666667,854.683333333333,0.847541941931905,776.7,101325,21.099987,3.74170505046074,0.516907448101327
2024-06-16 09:00:00,3.08,0.425494505494506,1128.93333333333,1041.43333333333,972.683333333333,896.333333333333,842.316666666667,0.81624791988413,750.816666666667,101325,21.099987,3.60354905539755,0.497821533555705
2024-06-16 10:00:00,3.43,0.473846153846154,1169.6,1075.51666666667,1003.31666666667,925.266666666667,870.733333333333,0.836877197757276,773.6,101325,21.099987,3.69462262873525,0.510403126104712
2024-06-16 11:00:00,3.92,0.541538461538462,1235.33333333333,1145.71666666667,1073.06666666667,995.666666666667,938.533333333333,0.904474439874245,834.716666666667,101325,21.099987,3.99304908967209,0.551630015527699
2024-06-16 12:00:00,3.7,0.511145996860283,1395.58333333333,1291.75,1208.45,1117.18333333333,1051.66666666667,1.01609517141241,939.066666666667,101325,21.099987,4.48582925106502,0.619706395751525
2024-06-16 13:00:00,4.13,0.570549450549451,1252.75,1132.51666666667,1063.18333333333,992.916666666667,933.266666666667,0.89418673210983,825.3,101325,21.099987,3.9476311980076,0.545355644308742
2024-06-16 14:00:00,3.55,0.490423861852433,1482.31666666667,1341.01666666667,1267.2,1195.93333333333,1127.48333333333,1.09074838063482,998.016666666667,101325,21.099987,4.81540620314348,0.665236649727827
2024-06-16 15:00:00,3.2,0.442072213500785,1259.78333333333,1116.5,1048.95,985.633333333333,926.55,0.895084437848435,818.266666666667,101325,21.099987,3.95159436481951,0.545903146160309
2024-06-16 16:00:00,3.9,0.538775510204082,1238.7,1062.83333333333,988.15,922.366666666667,865.05,0.835099740394838,766.166666666667,101325,21.099987,3.68677555844767,0.50931907243861
2024-06-16 17:00:00,3.65,0.504238618524333,1460.56666666667,1299.9,1219.36666666667,1143.9,1076.5,1.04130274855244,955.15,101325,21.099987,4.59711497514346,0.635080247743523
2024-06-16 18:00:00,3.19,0.440690737833595,1301.93333333333,1196.43333333333,1127.46666666667,1059.48333333333,996.35,0.963399844556288,885.783333333333,101325,21.099987,4.25319135920588,0.587568037064549
2024-06-16 19:00:00,3.14,0.433783359497645,1113.86666666667,1053.2,994.666666666667,934.416666666667,879.233333333333,0.845764484569467,778.733333333333,101325,21.099987,3.73385798017316,0.515823394435225
2024-06-16 20:00:00,2.73,0.377142857142857,1101.46666666667,1017.81666666667,955.816666666667,890.533333333333,834.333333333333,0.797378145258649,733.783333333333,101325,21.099987,3.52024328901119,0.486313044635769
2024-06-16 21:00:00,NaN,NaN,1020.91666666667,938.7,876.116666666667,814.116666666667,760.05,0.71270653999341,660.083333333333,101325,21.099987,3.14643739531182,0.434672669995981
2024-06-16 22:00:00,NaN,NaN,599.316666666667,542.666666666667,499.516666666667,456.666666666667,421.75,0.378257290018671,353.083333333333,101325,21.099987,1.66991996786652,0.230695380176222
2024-06-16 23:00:00,NaN,NaN,335.95,287.283333333333,261.75,235.533333333333,219.733333333333,0.211014710916529,195.766666666667,101325,21.099987,0.931581990807632,0.128695785229312
2024-06-17 00:00:00,NaN,NaN,400.333333333333,382.166666666667,357.166666666667,331.616666666667,306.133333333333,0.262650745001098,251.983333333333,101325,21.099987,1.15954334582871,0.160188091731439
2024-06-17 01:00:00,NaN,NaN,405.983333333333,363.966666666667,337.8,310.016666666667,288.95,0.281287116134541,258.85,101325,21.099987,1.24181868884397,0.171554230169968
2024-06-17 02:00:00,NaN,NaN,42.2833333333333,33.7666666666667,30.8333333333333,28.45,26.8333333333333,0.0320660489829764,28.9166666666667,101325,21.099987,0.141564318521436,0.0195567661379691
2024-06-17 03:00:00,NaN,NaN,311.75,260.666666666667,240.85,221.066666666667,205.916666666667,0.21835794385832,193.833333333333,101325,21.099987,0.964000695329059,0.133174350375129
2024-06-17 04:00:00,2,0.276295133437991,312.4,294.4,272.283333333333,250.433333333333,228.933333333333,0.194550787670511,184.716666666667,101325,21.099987,0.858897511477198,0.118654601271575
2024-06-17 05:00:00,2.5,0.345368916797488,496.05,421.266666666667,386.566666666667,351.233333333333,324.933333333333,0.3261724030648,292.683333333333,101325,21.099987,1.43997702943948,0.198929322748312
2024-06-17 06:00:00,2.46,0.339843014128728,832.266666666667,750.333333333333,695.6,639.766666666667,589.966666666667,0.574262360985722,520.433333333333,101325,21.099987,2.53523780957901,0.350236934447336
2024-06-17 07:00:00,2.77,0.382668759811617,996.983333333333,908.9,842.916666666667,776.55,716,0.686188312475014,621.066666666667,101325,21.099987,3.02936544768799,0.418499465300695
2024-06-17 08:00:00,4.69,0.647912087912088,1065.75,959.316666666667,883.633333333333,809.516666666667,748.55,0.713909465683141,647.933333333333,101325,21.099987,3.15174803883978,0.43540632247708
2024-06-17 09:00:00,5.33,0.736326530612245,1615.98333333333,1525.3,1430.71666666667,1335.78333333333,1259.4,1.22344724291543,1122.16666666667,101325,21.099987,5.40124152128006,0.746168373426444
2024-06-17 10:00:00,4.89,0.675541601255887,1881.95,1780.93333333333,1666.91666666667,1553.16666666667,1464.65,1.41772871886436,1304.93333333333,101325,21.099987,6.25895008271368,0.864658724142549
2024-06-17 11:00:00,4.62,0.638241758241758,1700.06666666667,1598.25,1482.58333333333,1367.46666666667,1276.78333333333,1.20825806181823,1111,101325,21.099987,5.33418473882253,0.736904642097932
2024-06-17 12:00:00,4.5,0.621664050235479,1511.11666666667,1383.41666666667,1287.45,1195.08333333333,1117.26666666667,1.05464265582812,972.533333333333,101325,21.099987,4.65600763396844,0.643216125257807
2024-06-17 13:00:00,4.01,0.553971742543171,1543.8,1372.18333333333,1288.26666666667,1210.66666666667,1137.28333333333,1.08634962251565,995.316666666667,101325,21.099987,4.79598668576512,0.66255389065515
2024-06-17 14:00:00,4.41,0.609230769230769,1548.85,1405.01666666667,1322.38333333333,1243.5,1170.41666666667,1.12487915281658,1028.2,101325,21.099987,4.96608580533231,0.6860526701244
2024-06-17 15:00:00,3.58,0.494568288854003,1624.45,1480.2,1394.25,1312.7,1236.76666666667,1.19265593608127,1089.75,101325,21.099987,5.26530489963153,0.7273890599177
2024-06-17 16:00:00,3.3,0.455886970172684,1370.9,1257.6,1180.88333333333,1106.16666666667,1036.35,0.988607421696321,906.15,101325,21.099987,4.36447708328432,0.602941889056547
2024-06-17 17:00:00,3.3,0.455886970172684,1213.66666666667,1104.63333333333,1031.16666666667,958.866666666667,893.216666666667,0.842478881566172,772.9,101325,21.099987,3.71935278964157,0.51381953765849
2024-06-17 18:00:00,3.3,0.455886970172684,1183.1,1068.73333333333,996.25,922.816666666667,858.983333333333,0.804380250019769,739.733333333333,101325,21.099987,3.5511559901441,0.490583559077991
2024-06-17 19:00:00,0.86,0.118806907378336,1223.63333333333,1072.35,989.75,908.583333333333,840.3,0.780088332733114,715.816666666667,101325,21.099987,3.4439126962138,0.475768158974591
2024-06-17 20:00:00,0.8,0.110518053375196,617.583333333333,560.383333333333,514.45,468.9,430.8,0.370716561814388,349.466666666667,101325,21.099987,1.63662936664647,0.226096364623061
2024-06-17 21:00:00,0.91,0.125714285714286,204.633333333333,174.316666666667,158.9,142.833333333333,135.783333333333,0.130490506163646,122.366666666667,101325,21.099987,0.57608592777928,0.0795848691437623
2024-06-17 22:00:00,1.27,0.175447409733124,265.766666666667,224.366666666667,205.75,185.733333333333,175.966666666667,0.175196251946183,163.266666666667,101325,21.099987,0.773451635012412,0.106850461351793
2024-06-17 23:00:00,1.35,0.186499215070644,378.85,322.483333333333,296.883333333333,270.65,256.3,0.256510437749039,238.433333333333,101325,21.099987,1.13243528483525,0.156443179066722
2024-06-18 00:00:00,1.46,0.201695447409733,461.316666666667,401.733333333333,372.533333333333,340.466666666667,322.583333333333,0.32164796614223,299.566666666667,101325,21.099987,1.42000266870746,0.196169913416415
2024-06-18 01:00:00,1.51,0.208602825745683,504.066666666667,445.866666666667,414.2,380.9,360.95,0.359333653048874,335.1,101325,21.099987,1.58637641147145,0.219154041145193
2024-06-18 02:00:00,1.54,0.212747252747253,527.133333333333,467.05,433.6,397.866666666667,378.133333333333,0.374343292998353,349.966666666667,101325,21.099987,1.65264056056659,0.228308272103391
2024-06-18 03:00:00,1.31,0.180973312401884,535.733333333333,474.75,440.1,403.166666666667,382.666666666667,0.379298628675453,355.966666666667,101325,21.099987,1.67451724136834,0.23133048232404
2024-06-18 04:00:00,1.33,0.183736263736264,488.883333333333,431.383333333333,398.666666666667,362.9,344.316666666667,0.337501449485997,316.483333333333,101325,21.099987,1.48999219460579,0.205838796115086
2024-06-18 05:00:00,1.57,0.216891679748823,460.566666666667,404.016666666667,371.5,337.5,319.25,0.318182821991214,297.05,101325,21.099987,1.40470484481348,0.194056556269367
2024-06-18 06:00:00,2.91,0.402009419152276,518.016666666667,458.183333333333,424.6,390.35,365.966666666667,0.375043503474465,343.866666666667,101325,21.099987,1.65573183067988,0.228735323547613
2024-06-18 07:00:00,4.57,0.631334379905809,984.8,881.433333333333,822.433333333333,759.566666666667,707.783333333333,0.704519463657331,642.85,101325,21.099987,3.11029331398719,0.429679453109691
2024-06-18 08:00:00,4.46,0.616138147566719,1720.01666666667,1531.46666666667,1412.61666666667,1293.96666666667,1202.13333333333,1.1515769214827,1056.06666666667,101325,21.099987,5.08395038631852,0.702335375189999
2024-06-18 09:00:00,3.42,0.472464678178964,1700.76666666667,1559.76666666667,1448.45,1330.46666666667,1243.11666666667,1.18245799889072,1086.6,101325,21.099987,5.22028332464823,0.7211694388839
2024-06-18 10:00:00,3.97,0.548445839874411,1337.7,1232.55,1144.31666666667,1048.11666666667,975.6,0.911979259848984,839.383333333333,101325,21.099987,4.02618116421966,0.556207131006798
2024-06-18 11:00:00,4.17,0.57607535321821,1503.73333333333,1392.23333333333,1290.36666666667,1181.25,1102.16666666667,1.02880668467106,950.433333333333,101325,21.099987,4.54194769312167,0.627459021969712
2024-06-18 12:00:00,4.09,0.565023547880691,1409.81666666667,1251.71666666667,1172.55,1095.46666666667,1029.43333333333,0.982251665066996,908.283333333333,101325,21.099987,4.336417862256,0.599065575947454
2024-06-18 13:00:00,3.62,0.500094191522763,1399.55,1294.05,1227.7,1159.55,1096.11666666667,1.06044183489951,973,101325,21.099987,4.68160969157339,0.646752987218929
2024-06-18 14:00:00,3.13,0.432401883830455,1225.66666666667,1130.35,1071.05,1010.31666666667,955,0.931656969639209,852.65,101325,21.099987,4.11305378073674,0.568208371593144
2024-06-18 15:00:00,2.92,0.403390894819466,1065.68333333333,983.45,932.85,880.9,835.033333333333,0.822154823644152,754.5,101325,21.099987,3.62962669301992,0.501424095739016
2024-06-18 16:00:00,2.56,0.353657770800628,975.383333333333,897.033333333333,849.1,799.616666666667,756.05,0.744269873762768,683.816666666667,101325,21.099987,3.28578234041858,0.453922835097073
2024-06-18 17:00:00,1.55,0.214128728414443,869.316666666667,792.233333333333,745.15,697.416666666667,656.35,0.639884650477759,589.666666666667,101325,21.099987,2.82494530352965,0.390259319796875
2024-06-18 18:00:00,1.78,0.245902668759812,647.233333333333,588.95,551.45,511.8,483.6,0.467273791058759,435.466666666667,101325,21.099987,2.06290758893554,0.284985663777595
2024-06-18 19:00:00,1.85,0.255572998430141,568.166666666667,504.616666666667,472.75,439.383333333333,422.683333333333,0.432586441319055,405.783333333333,101325,21.099987,1.90977082332333,0.26383019223305
2024-06-18 20:00:00,1.78,0.245902668759812,582.583333333333,520.116666666667,490.033333333333,456.683333333333,440.433333333333,0.447183136628775,421.616666666667,101325,21.099987,1.97421191568499,0.272732572339528
2024-06-18 21:00:00,1.69,0.233469387755102,559.866666666667,503.666666666667,474.866666666667,441.7,428.783333333333,0.436284988962109,412.316666666667,101325,21.099987,1.9260990705884,0.266085899861506
2024-06-18 22:00:00,1.59,0.219654631083203,547.733333333333,495.35,466.983333333333,435.316666666667,421.25,0.428708352528281,405.95,101325,21.099987,1.89264994269588,0.261464984234281
2024-06-18 23:00:00,1.82,0.251428571428571,526.666666666667,476.416666666667,448.6,418.416666666667,404.083333333333,0.410664467182317,388.05,101325,21.099987,1.81299028977648,0.250460197017787
2024-06-19 00:00:00,1.71,0.236232339089482,539.583333333333,486.133333333333,458.016666666667,427.25,411.766666666667,0.424273686179572,398.233333333333,101325,21.099987,1.87307189864504,0.258760325087541
2024-06-19 01:00:00,1.78,0.245902668759812,560.4,507,477.466666666667,444.45,427.8,0.437398144077979,410.066666666667,101325,21.099987,1.93101339743517,0.266764802157449
2024-06-19 02:00:00,1.68,0.232087912087912,572.416666666667,515.583333333333,484.266666666667,449.8,432.75,0.443107552575508,415.8,101325,21.099987,1.95621913835892,0.270246913933414
2024-06-19 03:00:00,1.57,0.216891679748823,571.4,516.616666666667,484.8,448.716666666667,431.083333333333,0.437218602930258,411.116666666667,101325,21.099987,1.93022076407279,0.266655301787135
2024-06-19 04:00:00,1.61,0.222417582417582,544.866666666667,491.166666666667,459.25,425.566666666667,409.166666666667,0.413142135020868,389.716666666667,101325,21.099987,1.82392863017735,0.251971302128112
2024-06-19 05:00:00,1.85,0.255572998430141,551.083333333333,495.866666666667,463.866666666667,429.05,408.666666666667,0.42571001536134,394.816666666667,101325,21.099987,1.8794129655441,0.259636328050048
2024-06-19 06:00:00,2.47,0.341224489795918,631.5,547.4,506.666666666667,465.016666666667,434.366666666667,0.450396923172982,407.333333333333,101325,21.099987,1.98840005287163,0.274692628968137
2024-06-19 07:00:00,2.25,0.310832025117739,806.3,705.383333333333,650.633333333333,593.3,549.883333333333,0.547618454663921,497.966666666667,101325,21.099987,2.41761101860151,0.333987079492831
2024-06-19 08:00:00,2.86,0.395102040816327,891.3,790.966666666667,732.366666666667,670.8,626.816666666667,0.618411529210324,564.966666666667,101325,21.099987,2.73014635338876,0.377163075507395
2024-06-19 09:00:00,3.58,0.494568288854003,1079.18333333333,953.316666666667,878.6,802.783333333333,752.266666666667,0.728039354008786,670.433333333333,101325,21.099987,3.21412828445924,0.444024001620743
2024-06-19 10:00:00,3.16,0.436546310832025,1199.31666666667,1070.56666666667,988.85,907.95,853.816666666667,0.825745646598572,764.133333333333,101325,21.099987,3.64547936026756,0.503614103145283
2024-06-19 11:00:00,2.94,0.406153846153846,1068.93333333333,957.9,884.866666666667,808.033333333333,759.833333333333,0.730660654765513,675.916666666667,101325,21.099987,3.22570073155002,0.445622707027319
2024-06-19 12:00:00,1.85,0.255572998430141,985.583333333333,887.016666666667,818.766666666667,749,703.266666666667,0.677211255088962,625.45,101325,21.099987,2.98973377956888,0.413024446785026
2024-06-19 13:00:00,1.84,0.254191522762951,627.983333333333,562.383333333333,517.466666666667,471.416666666667,444.766666666667,0.433771412894014,402.116666666667,101325,21.099987,1.91500220351505,0.264552894677119
2024-06-19 14:00:00,2.19,0.3025431711146,614.2,546.15,501.716666666667,457.266666666667,427.95,0.414937546498078,383.716666666667,101325,21.099987,1.83185496380117,0.253066305831245
2024-06-19 15:00:00,2.09,0.2887284144427,738.916666666667,660.383333333333,608.033333333333,553.9,520.316666666667,0.50740123757441,468.433333333333,101325,21.099987,2.24006114542793,0.309458996542634
2024-06-19 16:00:00,0.96,0.132621664050235,704.866666666667,605.683333333333,564.266666666667,524.166666666667,493.883333333333,0.478261709299286,445.45,101325,21.099987,2.11141675071333,0.291687086440773
2024-06-19 17:00:00,1.41,0.194788069073783,523.3,459.533333333333,432.7,406.15,385.3,0.378023886526634,349.433333333333,101325,21.099987,1.66888954449542,0.230553029694815
2024-06-19 18:00:00,1.36,0.187880690737834,451.266666666667,387.683333333333,364.15,340.7,330.783333333333,0.349279348776496,326.7,101325,21.099987,1.54198894317806,0.213022020407643
2024-06-19 19:00:00,0.89,0.122951334379906,464.916666666667,399.383333333333,374.433333333333,347.983333333333,334.983333333333,0.344754911853926,320.716666666667,101325,21.099987,1.52201458244603,0.210262611075746
2024-06-19 20:00:00,0.41,0.0566405023547881,293.7,251.35,235.416666666667,219.016666666667,211.983333333333,0.219022246104887,205.433333333333,101325,21.099987,0.966933438769872,0.133579501745288
2024-06-19 21:00:00,0.82,0.113281004709576,217.3,175.116666666667,161.716666666667,149.783333333333,142.083333333333,0.139377792975837,129.816666666667,101325,21.099987,0.615321279217191,0.0850051374742745
2024-06-19 22:00:00,1.37,0.189262166405024,335.983333333333,289.383333333333,269.2,247.983333333333,238.983333333333,0.246150913525535,230.083333333333,101325,21.099987,1.0867003398258,0.15012500769964
2024-06-19 23:00:00,1.12,0.154725274725275,400.266666666667,346.983333333333,324.633333333333,301.266666666667,293.2,0.308110563604064,289.266666666667,101325,21.099987,1.36023811318385,0.187913585494786
2024-06-20 00:00:00,1.31,0.180973312401884,392.016666666667,346.45,324.766666666667,300.666666666667,290.183333333333,0.303119319697419,282.766666666667,101325,21.099987,1.33820290570963,0.184869475200074
2024-06-20 01:00:00,1.3,0.179591836734694,436.566666666667,382.633333333333,359.2,333.383333333333,323.683333333333,0.339673897373421,316.65,101325,21.099987,1.49958305829062,0.207163750595878
2024-06-20 02:00:00,1.12,0.154725274725275,399.666666666667,350.883333333333,329.65,306.15,297.333333333333,0.309510984556288,290.283333333333,101325,21.099987,1.36642065341043,0.18876768838323
2024-06-20 03:00:00,0.98,0.135384615384615,380.5,342.716666666667,321.833333333333,299.733333333333,291.95,0.301036642383855,284.25,101325,21.099987,1.329008358706,0.183599270904439
2024-06-20 04:00:00,1.38,0.190643642072213,369.716666666667,330.166666666667,310.066666666667,287.183333333333,278.733333333333,0.288756027879736,271.666666666667,101325,21.099987,1.27479223671906,0.176109445575004
2024-06-20 05:00:00,2.06,0.28458398744113,345.566666666667,307.533333333333,289.266666666667,269.4,260.083333333333,0.286852891713893,261.033333333333,101325,21.099987,1.26639032307781,0.174948741649682
2024-06-20 06:00:00,1.52,0.209984301412873,551.066666666667,488.616666666667,461.75,431.983333333333,412.383333333333,0.446052027398133,402.533333333333,101325,21.099987,1.96921832550198,0.272042720006554
2024-06-20 07:00:00,1.82,0.251428571428571,562.483333333333,505.366666666667,473.783333333333,442.533333333333,418.033333333333,0.431706689695222,391.683333333333,101325,21.099987,1.90588691984766,0.263293640418515
2024-06-20 08:00:00,1.95,0.269387755102041,690.05,599.4,556.95,515,487.633333333333,0.499950279943987,459.483333333333,101325,21.099987,2.20716686088908,0.304914731174629
2024-06-20 09:00:00,1.87,0.258335949764521,790.05,709.466666666667,667.816666666667,629.666666666667,603.2,0.60762110623229,562.033333333333,101325,21.099987,2.6825090883096,0.370582103251561
2024-06-20 10:00:00,1.36,0.187880690737834,623.1,567.666666666667,534.133333333333,502.4,480.9,0.479626222021966,446.283333333333,101325,21.099987,2.11744076426743,0.292519289255155
2024-06-20 11:00:00,1.04,0.143673469387755,388.55,354.433333333333,331.533333333333,310.833333333333,294.733333333333,0.287642872763866,267.25,101325,21.099987,1.26987790987229,0.175430543279061
2024-06-20 12:00:00,1.19,0.164395604395604,415.2,371.466666666667,347.8,325.283333333333,309.95,0.309510984556288,287.016666666667,101325,21.099987,1.36642065341043,0.18876768838323
2024-06-20 13:00:00,1.39,0.192025117739403,426.9,385.033333333333,360.216666666667,334.916666666667,317.866666666667,0.31225796411642,288.75,101325,21.099987,1.37854794385487,0.190443044049025
2024-06-20 14:00:00,1.42,0.196169544740973,460.9,418.333333333333,392.016666666667,367.016666666667,350.85,0.349800018104887,325.933333333333,101325,21.099987,1.54428757992896,0.213339571481552
2024-06-20 15:00:00,1.04,0.143673469387755,378.566666666667,343.683333333333,320.816666666667,298.116666666667,282.716666666667,0.275523845292696,256.333333333333,101325,21.099987,1.21637515791151,0.168039268282908
2024-06-20 16:00:00,0.85,0.117425431711146,423.75,377.966666666667,350.533333333333,323.633333333333,307.033333333333,0.304483832420099,281.483333333333,101325,21.099987,1.34422691926373,0.185701678014456
2024-06-20 17:00:00,0.74,0.102229199372057,315.366666666667,286.733333333333,265.2,244.95,233.666666666667,0.230584696018122,217.966666666667,101325,21.099987,1.01797902730728,0.14063132559347
2024-06-20 18:00:00,0.99,0.136766091051805,313.65,289.75,271.983333333333,251.85,245,0.252991431253707,239.4,101325,21.099987,1.11689967093256,0.154296971808579
2024-06-20 19:00:00,1.01,0.139529042386185,290.533333333333,267.2,250.15,231.75,226.65,0.228932917459088,219.616666666667,101325,21.099987,1.01068680037336,0.139623922186587
2024-06-20 20:00:00,0.98,0.135384615384615,312.475,283.6,266.65,245.65,239.875,0.243430870101318,233.425,101325,21.099993,1.07469196629957,0.148466080116738
